item_index,unicode_nll,unicode_bpb,unicode_bpc,unicode_bpw,romanized_nll,romanized_bpb,romanized_bpc,romanized_bpw
66,90.82207131385803,1.845472561799532,4.852909329176547,21.83809198129446,82.1746015548706,3.7047778171949477,3.7047778171949477,19.758815025039723
67,63.81324005126953,1.9179801034379904,5.114613609167974,23.015761241255884,63.08287239074707,4.550467358158105,4.550467358158105,22.752336790790526
68,52.02641141414642,2.0286012362821086,5.003883049495867,18.7645614356095,57.17021369934082,5.15494898691258,5.15494898691258,20.61979594765032
69,120.61574041843414,1.308358876352071,3.5512598072413355,29.001955092470908,144.15035820007324,3.99932705610795,3.99932705610795,34.660834486268904
70,108.90669822692871,1.5711915345158092,4.134714564515288,19.639894181447616,117.78521919250488,3.862003445887417,3.862003445887417,21.241018952380795
71,113.55893433094025,1.7245359095566628,4.427862470483324,20.47886392598537,109.8889389038086,3.774672076311308,3.774672076311308,19.817028400634367
72,98.99224996566772,1.2418750270600825,3.321293677021151,20.402232587415643,110.65124988555908,3.3965108399587565,3.3965108399587565,22.805144211151653
73,77.6912932395935,1.8078200560808353,4.670201811542158,22.41696869540236,79.36715745925903,4.403946325997174,4.403946325997174,22.900520895185302
74,86.95593774318695,1.511456628408979,4.046803230901459,25.09018003158905,86.67962074279785,4.033943838444213,4.033943838444213,25.01045179835412
75,76.56913495063782,1.513231661348534,4.09133004734974,22.093182255688596,86.22694683074951,4.012877051087698,4.012877051087698,24.87983771674373
76,83.41335916519165,1.769706464875176,4.62846306198123,24.068007922302392,90.94186973571777,4.685763731317505,4.685763731317505,26.240276895378027
77,59.861435890197754,1.6608037826784792,4.318089834964045,17.27235933985618,74.71103096008301,4.311409354632542,4.311409354632542,21.557046773162714
78,94.2967472076416,1.4170984330044245,3.7789291546784654,22.673574928070792,103.32420063018799,3.549174091737822,3.549174091737822,24.844218642164755
79,64.03541564941406,1.490057687075374,3.849315691611383,18.476715319734637,90.01425457000732,3.9352460205292816,3.9352460205292816,25.972623735493254
80,66.05737447738647,1.4661637934257024,3.8120258629068258,19.06012931453413,84.62742519378662,4.695829486549142,4.695829486549142,24.418313330055536
81,93.36044204235077,1.8970513626718444,4.9885424722111456,26.938129349940187,90.26505947113037,3.9462107171074896,3.9462107171074896,26.04499073290943
82,81.81624507904053,2.107783768565854,5.365267774531265,23.607178207937565,72.90641784667969,4.207269099055336,4.207269099055336,21.03634549527668
83,69.21244049072266,1.5601944478716887,4.160518527657836,19.970488932757615,87.22397661209106,4.339227534650989,4.339227534650989,25.167519700975742
84,69.90865927934647,1.38160104188369,3.735439853981828,20.17137521150187,70.82716083526611,3.1931873030401072,3.1931873030401072,20.43639873945669
85,89.80427980422974,1.56096613402611,4.179360939489262,21.593364854027858,96.126389503479,3.555924754749489,3.555924754749489,23.113510905871678
86,93.32577288150787,1.7715872332010674,4.488020990776037,19.234375674754446,107.4321722984314,3.5225423228835373,3.5225423228835373,25.831977034479277
87,73.75325137376785,1.1692686813887034,3.2243469698900613,21.2806900012744,107.50251531600952,3.9767524546024817,4.191712046743156,31.018669145899356
88,52.69819748401642,1.2463512815406186,3.3055403553903364,19.006857043494435,71.63344383239746,3.8276005251406637,3.8276005251406637,25.83630354469948
89,76.57519173622131,1.5133513612735345,4.091653680480297,27.618662343242008,78.57858180999756,3.909135527495558,3.909135527495558,28.341232574342797
90,108.51054191589355,1.5654762070623363,4.1196742291114115,22.363945815176233,95.83627510070801,3.456562970626547,3.456562970626547,19.75178840358027
91,83.63934516906738,2.011101141643563,5.0277528541089085,20.111011416435634,89.69866847991943,3.806112476185969,3.806112476185969,21.567970698387157
92,98.60854560136795,1.4085352448353143,3.8449205331991014,28.45241194567335,96.48314666748047,3.5691219801676053,3.5691219801676053,27.83915144530732
93,51.86230516433716,1.7814640588014117,4.676343154353706,24.940496823219767,67.96774387359619,4.66936795365945,4.66936795365945,32.68557567561615
94,94.94682765007019,1.180856184473236,3.1131663045203495,17.122414674861922,119.0735650062561,3.9042464030794384,3.9042464030794384,21.473355216936913
95,62.249709129333496,1.603702618886962,4.082152120803176,17.961469331533973,66.00051927566528,3.2834007536240946,3.2834007536240946,19.04372437101975
96,83.88058662414551,1.2605636078074152,3.3615029541531065,17.287729478501692,113.7767333984375,3.908217358154083,3.908217358154083,23.449304148924497
97,73.2828061580658,1.4890808595305454,3.915731149135878,21.144948205333744,94.38003063201904,4.392309746831042,4.392309746831042,27.232320430352466
98,80.83977341651917,1.4952197463410213,3.887571340486655,19.437856702433276,78.551589012146,3.1479441089380837,3.1479441089380837,18.887664653628505
99,71.22133076190948,1.5807793953187599,4.1100264278287755,20.55013213914388,85.53285598754883,4.25509748849333,4.25509748849333,24.679565433261317
100,61.74110895395279,1.4138665350294106,3.8727648568196895,22.268397926713217,91.07443714141846,5.053563031372232,5.053563031372232,32.84815970391951
101,83.15085351467133,1.7904675225567308,4.798452960452038,23.99226480226019,90.99431991577148,4.5267949686740465,4.5267949686740465,26.25541081830947
102,84.26247227191925,1.4646391672258035,3.9214532541852156,20.260841813290284,107.42265224456787,4.558180225658169,4.558180225658169,25.82968794539629
103,98.28576385974884,1.289058037367667,3.544909602761084,23.632730685073895,114.34134721755981,3.6657709910963696,3.836271967426433,27.493282433222774
104,72.12181687355042,1.4654899653996218,3.853695834939746,17.34163125722886,82.40215063095093,3.834876583027686,3.834876583027686,19.813529012309715
105,71.37700021266937,1.5842345267745936,4.119009769613943,25.743811060087147,85.65216159820557,4.41321245639826,4.41321245639826,30.892487194787822
106,119.85710835456848,1.309979210897175,3.458345116768542,17.29172558384271,139.3007698059082,3.86477941905767,3.86477941905767,20.096852979099882
107,88.68083226680756,1.3055040503390738,3.5538721370341455,21.323232822204876,111.74657440185547,3.7492146215322437,3.7492146215322437,26.869371454314415
108,54.0289968252182,1.73216368408773,4.585139163761638,25.982455261315952,71.6019515991211,4.9190371661915995,4.9190371661915995,34.433260163341195
109,72.05607080459595,1.961413887089332,4.950235048368314,20.79098720314692,78.79431438446045,4.54704666450828,4.54704666450828,28.419041653176752
110,87.87756264209747,1.6904069843888434,4.371742201005629,21.130087304860545,95.58644008636475,4.05594362025966,4.05594362025966,22.983680514804743
111,76.83890354633331,1.5613395083611332,4.105744633097794,22.17102101872809,88.45335388183594,4.400386723976594,4.400386723976594,25.52224299906425
112,64.71738660335541,1.90545821861132,4.9140764585239305,23.34186317798867,75.69688606262207,5.200358196822941,5.200358196822941,27.30188053332044
113,128.79977452754974,1.4865503678281013,4.129306577300281,30.96979932975211,110.53088092803955,3.5436078617771374,3.5436078617771374,26.57705896332853
114,107.11146247386932,1.9077676016471061,4.9848121204327605,25.75486262223593,107.96824550628662,4.099085588563206,4.099085588563206,25.96087539423364
115,48.69658184051514,1.9515088091542983,5.01816550925391,23.41810570985158,54.80757522583008,4.161611420076519,4.161611420076519,26.35687232715129
116,95.6004741191864,1.6037480223067897,4.310072809949498,22.98705498639732,111.28732013702393,4.116760637833511,4.116760637833511,26.758944145917816
117,95.53383207321167,1.5145734699905657,3.9378910219754713,17.228273221142686,115.78015327453613,4.175886324063434,4.175886324063434,20.87943162031717
118,75.2847900390625,2.088711408533121,5.430649662186115,27.153248310930575,76.97785377502441,4.442222715980139,4.442222715980139,27.763891974875875
119,99.09063875675201,1.4154215161671866,3.863718192780699,23.82626218881431,106.65618896484375,3.6636274976118157,3.6636274976118157,25.645392483282713
