item_index,unicode_nll,unicode_bpb,unicode_bpc,unicode_bpw,romanized_nll,romanized_bpb,romanized_bpc,romanized_bpw
24,60.26470947265625,1.8900782064525068,4.830199860934184,17.388719499363063,61.63129711151123,4.041598486651434,4.041598486651434,17.78303334126631
25,37.501581966876984,0.9491815145456913,2.5763498251954475,13.525836582276101,69.80027961730957,4.195854885689814,4.195854885689814,25.17512931413888
26,61.146361231803894,1.278486262572879,3.2672426710195794,14.702592019588108,90.88025093078613,3.7460710666454218,3.7460710666454218,21.852081222098295
27,52.13517689704895,1.1938914470673234,3.2702243984887556,18.803790291310346,68.57182502746582,3.8049319966088713,3.8049319966088713,24.732057977957663
28,45.48148274421692,0.7290656623039857,1.9298796943340797,10.935984934559785,108.13958644866943,3.3915748933321463,3.3915748933321463,26.002074182213125
29,56.23038983345032,1.0140413069996494,2.7041101519990653,13.520550759995327,99.07364845275879,3.8630557109613957,3.8630557109613957,23.82217688426194
30,36.5182489156723,1.4634637947941445,3.7631926151849426,17.561565537529734,52.43379354476929,4.449763171884376,4.449763171884376,25.215324640678134
31,70.57341992855072,1.566398814607607,4.072636917979779,20.363184589898893,70.74667453765869,3.7802176486987293,3.7802176486987293,20.413175302973137
32,46.13835644721985,1.3312715608234282,3.3281789020585704,13.312715608234281,67.33847141265869,3.736495337234074,3.736495337234074,19.429775753617186
33,63.52531349658966,1.2384818209790087,3.2731305268730946,15.274609125407775,83.11677360534668,3.8681340998427207,3.8681340998427207,19.985359515854057
34,48.3950971364975,0.9833713611572481,2.5859024682283187,13.963873328432923,75.86213111877441,3.5305135598814243,3.5305135598814243,21.889184071264832
35,37.31222641468048,1.055493412019328,2.833166526999248,13.45754100324643,53.42381286621094,3.35105521249837,3.35105521249837,19.26856747186563
36,66.5176756978035,0.9501457510958556,2.460633868222601,10.662746762297937,103.67373418807983,3.052440452726191,3.052440452726191,16.618842464842597
37,55.73018550872803,0.9805080763568769,2.680055408708797,16.08033245225278,90.04789924621582,3.511125883377962,3.511125883377962,25.982331536996917
38,39.54247206449509,0.935208661507171,2.4803360153016274,14.26193208798436,71.00881767272949,3.532554107442601,3.532554107442601,25.611017278958858
39,62.744248151779175,0.9947342379437178,2.5863090186536666,12.931545093268333,97.46917963027954,3.4297146851736553,3.4297146851736553,20.08832887030284
40,58.54651719331741,0.8798413543345779,2.346243611558874,14.077461669353246,97.23115539550781,3.2622071095117047,3.2622071095117047,23.379150951500552
41,74.96258997917175,1.3689640103182759,3.729246786729096,21.629631363028757,85.4012680053711,3.520228166770805,3.520228166770805,24.641597167395634
42,82.32243502140045,1.141982391916138,2.969154218981959,16.966595537039765,119.79055786132812,3.927755540269557,3.927755540269557,24.68874911026579
43,40.44252347946167,1.1220428474010542,2.9173114032427407,14.586557016213705,64.5245132446289,3.878716469741682,3.878716469741682,23.272298818450093
44,41.423431396484375,1.2450287302565042,3.3200766140173443,19.920459684104067,63.43231964111328,4.357785379919892,4.357785379919892,30.50449765943924
45,49.631906509399414,1.1188078967339874,2.983487724623967,14.32074107819504,76.74493503570557,4.100723599605855,4.100723599605855,22.143907437871615
46,70.12122416496277,1.149585708680172,2.9753983048192687,14.451934623407876,77.4624752998352,3.104298026946002,3.104298026946002,15.964961281436581
47,47.66772270202637,1.1856894336669603,3.125908506940168,13.75399743053674,74.39189338684082,4.127877525828297,4.471867319647322,21.464963134307144
48,48.85838985443115,1.215306150841508,3.2039889431276123,17.621939187201868,76.98509216308594,4.271769641771688,4.271769641771688,27.766502671515973
49,49.5657799243927,1.1533597563663724,2.979512703946462,14.301660978943017,77.29600524902344,3.597243982364303,3.597243982364303,22.30291269065868
